iteration,timestamp_ms,response,success,phase
24,1764373166399,echo-B: ping,True,before
24,1764373166459,echo-B: ping,True,before
24,1764373166515,echo-B: ping,True,before
24,1764373166572,echo-B: ping,True,before
24,1764373166630,echo-B: ping,True,before
24,1764373166688,echo-B: ping,True,before
24,1764373166742,echo-B: ping,True,before
24,1764373166800,echo-B: ping,True,before
24,1764373166857,echo-B: ping,True,before
24,1764373166915,echo-B: ping,True,before
24,1764373166973,echo-B: ping,True,before
24,1764373167029,echo-B: ping,True,before
24,1764373167086,echo-B: ping,True,before
24,1764373167146,echo-B: ping,True,before
24,1764373167201,echo-B: ping,True,before
24,1764373167259,echo-B: ping,True,before
24,1764373167314,echo-B: ping,True,before
24,1764373167373,echo-B: ping,True,before
24,1764373167432,echo-B: ping,True,before
24,1764373167490,echo-B: ping,True,before
24,1764373167543,echo-B: ping,True,before
24,1764373167599,echo-B: ping,True,before
24,1764373167654,echo-B: ping,True,before
24,1764373167713,echo-B: ping,True,before
24,1764373167771,echo-B: ping,True,before
24,1764373167826,echo-B: ping,True,before
24,1764373167882,echo-B: ping,True,before
24,1764373167941,echo-B: ping,True,before
24,1764373167997,echo-B: ping,True,before
24,1764373168057,echo-B: ping,True,before
24,1764373168116,echo-B: ping,True,before
24,1764373168177,echo-B: ping,True,before
24,1764373168234,echo-B: ping,True,before
24,1764373168288,echo-B: ping,True,before
24,1764373168347,echo-B: ping,True,before
24,1764373168407,echo-B: ping,True,before
24,1764373168411,SWITCH_EVENT,True,event
24,1764373168475,echo-B: ping,True,after
24,1764373168534,echo-B: ping,True,after
24,1764373168591,echo-B: ping,True,after
24,1764373168646,echo-B: ping,True,after
24,1764373168704,echo-B: ping,True,after
24,1764373168762,echo-B: ping,True,after
24,1764373168821,echo-B: ping,True,after
24,1764373168878,echo-B: ping,True,after
24,1764373168937,echo-B: ping,True,after
24,1764373168994,echo-A: ping,True,after
24,1764373169054,echo-A: ping,True,after
24,1764373169109,echo-A: ping,True,after
24,1764373169164,echo-A: ping,True,after
24,1764373169222,echo-A: ping,True,after
24,1764373169275,echo-A: ping,True,after
24,1764373169331,echo-A: ping,True,after
24,1764373169386,echo-A: ping,True,after
24,1764373169445,echo-A: ping,True,after
24,1764373169504,echo-A: ping,True,after
24,1764373169564,echo-A: ping,True,after
24,1764373169622,echo-A: ping,True,after
24,1764373169681,echo-A: ping,True,after
24,1764373169739,echo-A: ping,True,after
24,1764373169797,echo-A: ping,True,after
24,1764373169853,echo-A: ping,True,after
24,1764373169911,echo-A: ping,True,after
24,1764373169966,echo-A: ping,True,after
24,1764373170024,echo-A: ping,True,after
24,1764373170083,echo-A: ping,True,after
24,1764373170141,echo-A: ping,True,after
24,1764373170198,echo-A: ping,True,after
24,1764373170253,echo-A: ping,True,after
24,1764373170307,echo-A: ping,True,after
24,1764373170375,echo-A: ping,True,after
24,1764373170433,echo-A: ping,True,after
24,1764373170489,echo-A: ping,True,after
24,1764373170548,echo-A: ping,True,after
24,1764373170606,echo-A: ping,True,after
24,1764373170665,echo-A: ping,True,after
24,1764373170721,echo-A: ping,True,after
24,1764373170776,echo-A: ping,True,after
24,1764373170836,echo-A: ping,True,after
24,1764373170896,echo-A: ping,True,after
24,1764373170956,echo-A: ping,True,after
24,1764373171014,echo-A: ping,True,after
24,1764373171074,echo-A: ping,True,after
24,1764373171133,echo-A: ping,True,after
24,1764373171188,echo-A: ping,True,after
24,1764373171245,echo-A: ping,True,after
24,1764373171303,echo-A: ping,True,after
25,1764373173367,echo-A: ping,True,before
25,1764373173436,echo-A: ping,True,before
25,1764373173491,echo-A: ping,True,before
25,1764373173549,echo-A: ping,True,before
25,1764373173608,echo-A: ping,True,before
25,1764373173667,echo-A: ping,True,before
25,1764373173725,echo-A: ping,True,before
25,1764373173784,echo-A: ping,True,before
25,1764373173840,echo-A: ping,True,before
25,1764373173898,echo-A: ping,True,before
25,1764373173956,echo-A: ping,True,before
25,1764373174012,echo-A: ping,True,before
25,1764373174069,echo-A: ping,True,before
25,1764373174124,echo-A: ping,True,before
25,1764373174182,echo-A: ping,True,before
25,1764373174240,echo-A: ping,True,before
25,1764373174297,echo-A: ping,True,before
25,1764373174355,echo-A: ping,True,before
25,1764373174413,echo-A: ping,True,before
25,1764373174470,echo-A: ping,True,before
25,1764373174525,echo-A: ping,True,before
25,1764373174579,echo-A: ping,True,before
25,1764373174635,echo-A: ping,True,before
25,1764373174693,echo-A: ping,True,before
25,1764373174751,echo-A: ping,True,before
25,1764373174807,echo-A: ping,True,before
25,1764373174862,echo-A: ping,True,before
25,1764373174919,echo-A: ping,True,before
25,1764373174979,echo-A: ping,True,before
25,1764373175037,echo-A: ping,True,before
25,1764373175096,echo-A: ping,True,before
25,1764373175156,echo-A: ping,True,before
25,1764373175213,echo-A: ping,True,before
25,1764373175273,echo-A: ping,True,before
25,1764373175328,echo-A: ping,True,before
25,1764373175382,echo-A: ping,True,before
25,1764373175440,echo-A: ping,True,before
25,1764373175495,echo-A: ping,True,before
25,1764373175547,echo-A: ping,True,before
25,1764373175606,echo-A: ping,True,before
25,1764373175666,echo-A: ping,True,before
25,1764373175726,echo-A: ping,True,before
25,1764373175785,echo-A: ping,True,before
25,1764373175844,echo-A: ping,True,before
25,1764373175902,echo-A: ping,True,before
25,1764373175960,echo-A: ping,True,before
25,1764373176018,echo-A: ping,True,before
25,1764373176075,echo-A: ping,True,before
25,1764373176133,echo-A: ping,True,before
25,1764373176191,echo-A: ping,True,before
25,1764373176251,echo-A: ping,True,before
25,1764373176311,echo-A: ping,True,before
25,1764373176368,echo-A: ping,True,before
25,1764373176374,SWITCH_EVENT,True,event
25,1764373176432,echo-A: ping,True,after
25,1764373176490,echo-A: ping,True,after
25,1764373176548,echo-A: ping,True,after
25,1764373176605,echo-A: ping,True,after
25,1764373176663,echo-A: ping,True,after
25,1764373176719,echo-A: ping,True,after
25,1764373176774,echo-A: ping,True,after
25,1764373176829,echo-A: ping,True,after
25,1764373176888,echo-A: ping,True,after
25,1764373176947,echo-A: ping,True,after
25,1764373177001,echo-B: ping,True,after
25,1764373177062,echo-B: ping,True,after
25,1764373177120,echo-B: ping,True,after
25,1764373177177,echo-B: ping,True,after
25,1764373177235,echo-B: ping,True,after
25,1764373177293,echo-B: ping,True,after
25,1764373177348,echo-B: ping,True,after
25,1764373177405,echo-B: ping,True,after
25,1764373177463,echo-B: ping,True,after
25,1764373177519,echo-B: ping,True,after
25,1764373177574,echo-B: ping,True,after
25,1764373177630,echo-B: ping,True,after
25,1764373177688,echo-B: ping,True,after
25,1764373177747,echo-B: ping,True,after
25,1764373177806,echo-B: ping,True,after
25,1764373177864,echo-B: ping,True,after
25,1764373177922,echo-B: ping,True,after
25,1764373177976,echo-B: ping,True,after
25,1764373178041,echo-B: ping,True,after
25,1764373178102,echo-B: ping,True,after
25,1764373178159,echo-B: ping,True,after
25,1764373178213,echo-B: ping,True,after
25,1764373178267,echo-B: ping,True,after
25,1764373178324,echo-B: ping,True,after
25,1764373178379,echo-B: ping,True,after
25,1764373178438,echo-B: ping,True,after
25,1764373178497,echo-B: ping,True,after
25,1764373178553,echo-B: ping,True,after
25,1764373178611,echo-B: ping,True,after
25,1764373178670,echo-B: ping,True,after
25,1764373178726,echo-B: ping,True,after
25,1764373178786,echo-B: ping,True,after
25,1764373178845,echo-B: ping,True,after
25,1764373178904,echo-B: ping,True,after
25,1764373178962,echo-B: ping,True,after
25,1764373179021,echo-B: ping,True,after
25,1764373179080,echo-B: ping,True,after
25,1764373179135,echo-B: ping,True,after
25,1764373179191,echo-B: ping,True,after
25,1764373179247,echo-B: ping,True,after
25,1764373179305,echo-B: ping,True,after
25,1764373179363,echo-B: ping,True,after
26,1764373181423,echo-B: ping,True,before
26,1764373181483,echo-B: ping,True,before
26,1764373181539,echo-B: ping,True,before
26,1764373181592,echo-B: ping,True,before
26,1764373181650,echo-B: ping,True,before
26,1764373181711,echo-B: ping,True,before
26,1764373181768,echo-B: ping,True,before
26,1764373181827,echo-B: ping,True,before
26,1764373181885,echo-B: ping,True,before
26,1764373181941,echo-B: ping,True,before
26,1764373181999,echo-B: ping,True,before
26,1764373182055,echo-B: ping,True,before
26,1764373182110,echo-B: ping,True,before
26,1764373182168,echo-B: ping,True,before
26,1764373182227,echo-B: ping,True,before
26,1764373182282,echo-B: ping,True,before
26,1764373182339,echo-B: ping,True,before
26,1764373182397,echo-B: ping,True,before
26,1764373182456,echo-B: ping,True,before
26,1764373182513,echo-B: ping,True,before
26,1764373182569,echo-B: ping,True,before
26,1764373182626,echo-B: ping,True,before
26,1764373182686,echo-B: ping,True,before
26,1764373182743,echo-B: ping,True,before
26,1764373182798,echo-B: ping,True,before
26,1764373182855,echo-B: ping,True,before
26,1764373182908,echo-B: ping,True,before
26,1764373182967,echo-B: ping,True,before
26,1764373183022,echo-B: ping,True,before
26,1764373183077,echo-B: ping,True,before
26,1764373183134,echo-B: ping,True,before
26,1764373183189,echo-B: ping,True,before
26,1764373183248,echo-B: ping,True,before
26,1764373183302,echo-B: ping,True,before
26,1764373183356,echo-B: ping,True,before
26,1764373183411,echo-B: ping,True,before
26,1764373183473,echo-B: ping,True,before
26,1764373183531,echo-B: ping,True,before
26,1764373183587,echo-B: ping,True,before
26,1764373183645,echo-B: ping,True,before
26,1764373183700,echo-B: ping,True,before
26,1764373183759,echo-B: ping,True,before
26,1764373183817,echo-B: ping,True,before
26,1764373183872,echo-B: ping,True,before
26,1764373183930,echo-B: ping,True,before
26,1764373183989,echo-B: ping,True,before
26,1764373184047,echo-B: ping,True,before
26,1764373184105,echo-B: ping,True,before
26,1764373184164,echo-B: ping,True,before
26,1764373184221,echo-B: ping,True,before
26,1764373184276,echo-B: ping,True,before
26,1764373184335,echo-B: ping,True,before
26,1764373184395,echo-B: ping,True,before
26,1764373184454,echo-B: ping,True,before
26,1764373184458,SWITCH_EVENT,True,event
26,1764373184519,echo-B: ping,True,after
26,1764373184575,echo-B: ping,True,after
26,1764373184631,echo-B: ping,True,after
26,1764373184689,echo-B: ping,True,after
26,1764373184746,echo-B: ping,True,after
26,1764373184805,echo-B: ping,True,after
26,1764373184861,echo-B: ping,True,after
26,1764373184923,echo-B: ping,True,after
26,1764373184977,echo-B: ping,True,after
26,1764373185037,echo-A: ping,True,after
26,1764373185097,echo-A: ping,True,after
26,1764373185155,echo-A: ping,True,after
26,1764373185214,echo-A: ping,True,after
26,1764373185271,echo-A: ping,True,after
26,1764373185329,echo-A: ping,True,after
26,1764373185387,echo-A: ping,True,after
26,1764373185445,echo-A: ping,True,after
26,1764373185501,echo-A: ping,True,after
26,1764373185555,echo-A: ping,True,after
26,1764373185610,echo-A: ping,True,after
26,1764373185668,echo-A: ping,True,after
26,1764373185726,echo-A: ping,True,after
26,1764373185783,echo-A: ping,True,after
26,1764373185840,echo-A: ping,True,after
26,1764373185898,echo-A: ping,True,after
26,1764373185956,echo-A: ping,True,after
26,1764373186013,echo-A: ping,True,after
26,1764373186072,echo-A: ping,True,after
26,1764373186128,echo-A: ping,True,after
26,1764373186187,echo-A: ping,True,after
26,1764373186247,echo-A: ping,True,after
26,1764373186305,echo-A: ping,True,after
26,1764373186363,echo-A: ping,True,after
26,1764373186421,echo-A: ping,True,after
26,1764373186478,echo-A: ping,True,after
26,1764373186533,echo-A: ping,True,after
26,1764373186592,echo-A: ping,True,after
26,1764373186651,echo-A: ping,True,after
26,1764373186716,echo-A: ping,True,after
26,1764373186772,echo-A: ping,True,after
26,1764373186831,echo-A: ping,True,after
26,1764373186891,echo-A: ping,True,after
26,1764373186952,echo-A: ping,True,after
26,1764373187010,echo-A: ping,True,after
26,1764373187065,echo-A: ping,True,after
26,1764373187121,echo-A: ping,True,after
26,1764373187181,echo-A: ping,True,after
26,1764373187239,echo-A: ping,True,after
26,1764373187299,echo-A: ping,True,after
26,1764373187358,echo-A: ping,True,after
26,1764373187413,echo-A: ping,True,after
27,1764373189473,echo-A: ping,True,before
27,1764373189532,echo-A: ping,True,before
27,1764373189589,echo-A: ping,True,before
27,1764373189648,echo-A: ping,True,before
27,1764373189709,echo-A: ping,True,before
27,1764373189767,echo-A: ping,True,before
27,1764373189824,echo-A: ping,True,before
27,1764373189883,echo-A: ping,True,before
27,1764373189938,echo-A: ping,True,before
27,1764373189997,echo-A: ping,True,before
27,1764373190052,echo-A: ping,True,before
27,1764373190107,echo-A: ping,True,before
27,1764373190163,echo-A: ping,True,before
27,1764373190221,echo-A: ping,True,before
27,1764373190277,echo-A: ping,True,before
27,1764373190336,echo-A: ping,True,before
27,1764373190391,echo-A: ping,True,before
27,1764373190447,echo-A: ping,True,before
27,1764373190501,echo-A: ping,True,before
27,1764373190558,echo-A: ping,True,before
27,1764373190613,echo-A: ping,True,before
27,1764373190669,echo-A: ping,True,before
27,1764373190726,echo-A: ping,True,before
27,1764373190783,echo-A: ping,True,before
27,1764373190842,echo-A: ping,True,before
27,1764373190900,echo-A: ping,True,before
27,1764373190959,echo-A: ping,True,before
27,1764373191017,echo-A: ping,True,before
27,1764373191076,echo-A: ping,True,before
27,1764373191134,echo-A: ping,True,before
27,1764373191190,echo-A: ping,True,before
27,1764373191248,echo-A: ping,True,before
27,1764373191306,echo-A: ping,True,before
27,1764373191361,echo-A: ping,True,before
27,1764373191418,echo-A: ping,True,before
27,1764373191477,echo-A: ping,True,before
27,1764373191536,echo-A: ping,True,before
27,1764373191593,echo-A: ping,True,before
27,1764373191651,echo-A: ping,True,before
27,1764373191709,echo-A: ping,True,before
27,1764373191766,echo-A: ping,True,before
27,1764373191823,echo-A: ping,True,before
27,1764373191877,echo-A: ping,True,before
27,1764373191936,echo-A: ping,True,before
