iteration,timestamp_ms,response,success,phase
60,1764071579307,echo-B: ping,True,before
60,1764071579363,echo-B: ping,True,before
60,1764071579417,echo-B: ping,True,before
60,1764071579473,echo-B: ping,True,before
60,1764071579532,echo-B: ping,True,before
60,1764071579587,echo-B: ping,True,before
60,1764071579646,echo-B: ping,True,before
60,1764071579701,echo-B: ping,True,before
60,1764071579760,echo-B: ping,True,before
60,1764071579814,echo-B: ping,True,before
60,1764071579873,echo-B: ping,True,before
60,1764071579927,echo-B: ping,True,before
60,1764071579983,echo-B: ping,True,before
60,1764071579987,SWITCH_EVENT,True,event
60,1764071580044,echo-B: ping,True,after
60,1764071580097,echo-A: ping,True,after
60,1764071580149,echo-A: ping,True,after
60,1764071580205,echo-A: ping,True,after
60,1764071580258,echo-A: ping,True,after
60,1764071580310,echo-A: ping,True,after
60,1764071580368,echo-A: ping,True,after
60,1764071580426,echo-A: ping,True,after
60,1764071580488,echo-A: ping,True,after
60,1764071580548,echo-A: ping,True,after
60,1764071580606,echo-A: ping,True,after
60,1764071580661,echo-A: ping,True,after
60,1764071580714,echo-A: ping,True,after
60,1764071580766,echo-A: ping,True,after
60,1764071580823,echo-A: ping,True,after
60,1764071580880,echo-A: ping,True,after
60,1764071580939,echo-A: ping,True,after
60,1764071580994,echo-A: ping,True,after
60,1764071581048,echo-A: ping,True,after
60,1764071581106,echo-A: ping,True,after
60,1764071581163,echo-A: ping,True,after
60,1764071581221,echo-A: ping,True,after
60,1764071581280,echo-A: ping,True,after
60,1764071581335,echo-A: ping,True,after
60,1764071581393,echo-A: ping,True,after
60,1764071581447,echo-A: ping,True,after
60,1764071581505,echo-A: ping,True,after
60,1764071581564,echo-A: ping,True,after
60,1764071581623,echo-A: ping,True,after
60,1764071581682,echo-A: ping,True,after
60,1764071581739,echo-A: ping,True,after
60,1764071581793,echo-A: ping,True,after
60,1764071581852,echo-A: ping,True,after
60,1764071581906,echo-A: ping,True,after
60,1764071581962,echo-A: ping,True,after
60,1764071582018,echo-A: ping,True,after
60,1764071582074,echo-A: ping,True,after
60,1764071582130,echo-A: ping,True,after
60,1764071582190,echo-A: ping,True,after
60,1764071582247,echo-A: ping,True,after
60,1764071582306,echo-A: ping,True,after
60,1764071582364,echo-A: ping,True,after
60,1764071582423,echo-A: ping,True,after
60,1764071582480,echo-A: ping,True,after
60,1764071582535,echo-A: ping,True,after
60,1764071582590,echo-A: ping,True,after
60,1764071582649,echo-A: ping,True,after
60,1764071582705,echo-A: ping,True,after
60,1764071582764,echo-A: ping,True,after
60,1764071582822,echo-A: ping,True,after
60,1764071582879,echo-A: ping,True,after
60,1764071582935,echo-A: ping,True,after
61,1764071584996,echo-A: ping,True,before
61,1764071585062,echo-A: ping,True,before
61,1764071585121,echo-A: ping,True,before
61,1764071585180,echo-A: ping,True,before
61,1764071585237,echo-A: ping,True,before
61,1764071585296,echo-A: ping,True,before
61,1764071585351,echo-A: ping,True,before
61,1764071585406,echo-A: ping,True,before
61,1764071585461,echo-A: ping,True,before
61,1764071585521,echo-A: ping,True,before
61,1764071585580,echo-A: ping,True,before
61,1764071585638,echo-A: ping,True,before
61,1764071585697,echo-A: ping,True,before
61,1764071585753,echo-A: ping,True,before
61,1764071585809,echo-A: ping,True,before
61,1764071585868,echo-A: ping,True,before
61,1764071585925,echo-A: ping,True,before
61,1764071585984,echo-A: ping,True,before
61,1764071586041,echo-A: ping,True,before
61,1764071586099,echo-A: ping,True,before
61,1764071586157,echo-A: ping,True,before
61,1764071586214,echo-A: ping,True,before
61,1764071586268,echo-A: ping,True,before
61,1764071586327,echo-A: ping,True,before
61,1764071586385,echo-A: ping,True,before
61,1764071586442,echo-A: ping,True,before
61,1764071586498,echo-A: ping,True,before
61,1764071586556,echo-A: ping,True,before
61,1764071586614,echo-A: ping,True,before
61,1764071586673,echo-A: ping,True,before
61,1764071586731,echo-A: ping,True,before
61,1764071586790,echo-A: ping,True,before
61,1764071586848,echo-A: ping,True,before
61,1764071586906,echo-A: ping,True,before
61,1764071586961,echo-A: ping,True,before
61,1764071587016,echo-A: ping,True,before
61,1764071587075,echo-A: ping,True,before
61,1764071587134,echo-A: ping,True,before
61,1764071587193,echo-A: ping,True,before
61,1764071587249,echo-A: ping,True,before
61,1764071587305,echo-A: ping,True,before
61,1764071587362,echo-A: ping,True,before
61,1764071587421,echo-A: ping,True,before
61,1764071587479,echo-A: ping,True,before
61,1764071587537,echo-A: ping,True,before
61,1764071587597,echo-A: ping,True,before
61,1764071587657,echo-A: ping,True,before
61,1764071587710,echo-A: ping,True,before
61,1764071587765,echo-A: ping,True,before
61,1764071587823,echo-A: ping,True,before
61,1764071587879,echo-A: ping,True,before
61,1764071587934,echo-A: ping,True,before
61,1764071587991,echo-A: ping,True,before
61,1764071588046,echo-A: ping,True,before
61,1764071588051,SWITCH_EVENT,True,event
61,1764071588106,echo-A: ping,True,after
61,1764071588161,echo-B: ping,True,after
61,1764071588218,echo-B: ping,True,after
61,1764071588270,echo-B: ping,True,after
61,1764071588327,echo-B: ping,True,after
61,1764071588382,echo-B: ping,True,after
61,1764071588440,echo-B: ping,True,after
61,1764071588496,echo-B: ping,True,after
61,1764071588555,echo-B: ping,True,after
61,1764071588615,echo-B: ping,True,after
61,1764071588672,echo-B: ping,True,after
61,1764071588731,echo-B: ping,True,after
61,1764071588787,echo-B: ping,True,after
61,1764071588847,echo-B: ping,True,after
61,1764071588905,echo-B: ping,True,after
61,1764071588961,echo-B: ping,True,after
61,1764071589018,echo-B: ping,True,after
61,1764071589078,echo-B: ping,True,after
61,1764071589137,echo-B: ping,True,after
61,1764071589194,echo-B: ping,True,after
61,1764071589253,echo-B: ping,True,after
61,1764071589310,echo-B: ping,True,after
61,1764071589369,echo-B: ping,True,after
61,1764071589426,echo-B: ping,True,after
61,1764071589483,echo-B: ping,True,after
61,1764071589537,echo-B: ping,True,after
61,1764071589594,echo-B: ping,True,after
61,1764071589649,echo-B: ping,True,after
61,1764071589709,echo-B: ping,True,after
61,1764071589767,echo-B: ping,True,after
61,1764071589822,echo-B: ping,True,after
61,1764071589881,echo-B: ping,True,after
61,1764071589938,echo-B: ping,True,after
61,1764071589995,echo-B: ping,True,after
61,1764071590049,echo-B: ping,True,after
61,1764071590106,echo-B: ping,True,after
61,1764071590164,echo-B: ping,True,after
61,1764071590223,echo-B: ping,True,after
61,1764071590281,echo-B: ping,True,after
61,1764071590337,echo-B: ping,True,after
61,1764071590396,echo-B: ping,True,after
61,1764071590454,echo-B: ping,True,after
61,1764071590508,echo-B: ping,True,after
61,1764071590567,echo-B: ping,True,after
61,1764071590623,echo-B: ping,True,after
61,1764071590679,echo-B: ping,True,after
61,1764071590736,echo-B: ping,True,after
61,1764071590793,echo-B: ping,True,after
61,1764071590849,echo-B: ping,True,after
61,1764071590910,echo-B: ping,True,after
61,1764071590965,echo-B: ping,True,after
62,1764071593026,echo-B: ping,True,before
62,1764071593092,echo-B: ping,True,before
62,1764071593150,echo-B: ping,True,before
62,1764071593205,echo-B: ping,True,before
62,1764071593264,echo-B: ping,True,before
62,1764071593322,echo-B: ping,True,before
62,1764071593381,echo-B: ping,True,before
62,1764071593439,echo-B: ping,True,before
62,1764071593497,echo-B: ping,True,before
62,1764071593555,echo-B: ping,True,before
62,1764071593609,echo-B: ping,True,before
62,1764071593664,echo-B: ping,True,before
62,1764071593722,echo-B: ping,True,before
62,1764071593781,echo-B: ping,True,before
62,1764071593839,echo-B: ping,True,before
62,1764071593898,echo-B: ping,True,before
62,1764071593953,echo-B: ping,True,before
62,1764071594013,echo-B: ping,True,before
62,1764071594070,echo-B: ping,True,before
62,1764071594126,echo-B: ping,True,before
62,1764071594180,echo-B: ping,True,before
62,1764071594239,echo-B: ping,True,before
62,1764071594299,echo-B: ping,True,before
62,1764071594355,echo-B: ping,True,before
62,1764071594413,echo-B: ping,True,before
62,1764071594471,echo-B: ping,True,before
62,1764071594529,echo-B: ping,True,before
62,1764071594588,echo-B: ping,True,before
62,1764071594647,echo-B: ping,True,before
62,1764071594706,echo-B: ping,True,before
62,1764071594762,echo-B: ping,True,before
62,1764071594818,echo-B: ping,True,before
62,1764071594875,echo-B: ping,True,before
62,1764071594933,echo-B: ping,True,before
62,1764071594991,echo-B: ping,True,before
62,1764071595048,echo-B: ping,True,before
62,1764071595106,echo-B: ping,True,before
62,1764071595161,echo-B: ping,True,before
62,1764071595219,echo-B: ping,True,before
62,1764071595274,echo-B: ping,True,before
62,1764071595330,echo-B: ping,True,before
62,1764071595388,echo-B: ping,True,before
62,1764071595445,echo-B: ping,True,before
62,1764071595503,echo-B: ping,True,before
62,1764071595563,echo-B: ping,True,before
62,1764071595622,echo-B: ping,True,before
62,1764071595681,echo-B: ping,True,before
62,1764071595735,echo-B: ping,True,before
62,1764071595794,echo-B: ping,True,before
62,1764071595853,echo-B: ping,True,before
62,1764071595908,echo-B: ping,True,before
62,1764071595967,echo-B: ping,True,before
62,1764071596023,echo-B: ping,True,before
62,1764071596026,SWITCH_EVENT,True,event
62,1764071596081,echo-B: ping,True,after
62,1764071596138,echo-A: ping,True,after
62,1764071596195,echo-A: ping,True,after
62,1764071596247,echo-A: ping,True,after
62,1764071596304,echo-A: ping,True,after
62,1764071596361,echo-A: ping,True,after
62,1764071596417,echo-A: ping,True,after
62,1764071596474,echo-A: ping,True,after
62,1764071596533,echo-A: ping,True,after
62,1764071596592,echo-A: ping,True,after
62,1764071596650,echo-A: ping,True,after
62,1764071596706,echo-A: ping,True,after
62,1764071596761,echo-A: ping,True,after
62,1764071596817,echo-A: ping,True,after
62,1764071596874,echo-A: ping,True,after
62,1764071596930,echo-A: ping,True,after
62,1764071596988,echo-A: ping,True,after
62,1764071597046,echo-A: ping,True,after
62,1764071597105,echo-A: ping,True,after
62,1764071597160,echo-A: ping,True,after
62,1764071597220,echo-A: ping,True,after
62,1764071597275,echo-A: ping,True,after
62,1764071597331,echo-A: ping,True,after
62,1764071597391,echo-A: ping,True,after
62,1764071597450,echo-A: ping,True,after
62,1764071597506,echo-A: ping,True,after
62,1764071597565,echo-A: ping,True,after
62,1764071597624,echo-A: ping,True,after
62,1764071597680,echo-A: ping,True,after
62,1764071597735,echo-A: ping,True,after
62,1764071597794,echo-A: ping,True,after
62,1764071597852,echo-A: ping,True,after
62,1764071597910,echo-A: ping,True,after
62,1764071597967,echo-A: ping,True,after
62,1764071598020,echo-A: ping,True,after
62,1764071598076,echo-A: ping,True,after
62,1764071598130,echo-A: ping,True,after
62,1764071598186,echo-A: ping,True,after
62,1764071598241,echo-A: ping,True,after
62,1764071598301,echo-A: ping,True,after
62,1764071598356,echo-A: ping,True,after
62,1764071598411,echo-A: ping,True,after
62,1764071598471,echo-A: ping,True,after
62,1764071598529,echo-A: ping,True,after
62,1764071598586,echo-A: ping,True,after
62,1764071598642,echo-A: ping,True,after
62,1764071598699,echo-A: ping,True,after
62,1764071598757,echo-A: ping,True,after
62,1764071598817,echo-A: ping,True,after
62,1764071598876,echo-A: ping,True,after
62,1764071598935,echo-A: ping,True,after
62,1764071598992,echo-A: ping,True,after
63,1764071601056,echo-A: ping,True,before
63,1764071601121,echo-A: ping,True,before
63,1764071601180,echo-A: ping,True,before
63,1764071601239,echo-A: ping,True,before
63,1764071601298,echo-A: ping,True,before
63,1764071601356,echo-A: ping,True,before
63,1764071601413,echo-A: ping,True,before
63,1764071601470,echo-A: ping,True,before
63,1764071601525,echo-A: ping,True,before
63,1764071601580,echo-A: ping,True,before
63,1764071601639,echo-A: ping,True,before
63,1764071601698,echo-A: ping,True,before
63,1764071601756,echo-A: ping,True,before
63,1764071601815,echo-A: ping,True,before
63,1764071601873,echo-A: ping,True,before
63,1764071601930,echo-A: ping,True,before
63,1764071601990,echo-A: ping,True,before
63,1764071602047,echo-A: ping,True,before
63,1764071602105,echo-A: ping,True,before
63,1764071602164,echo-A: ping,True,before
63,1764071602222,echo-A: ping,True,before
63,1764071602278,echo-A: ping,True,before
63,1764071602330,echo-A: ping,True,before
63,1764071602383,echo-A: ping,True,before
63,1764071602440,echo-A: ping,True,before
63,1764071602497,echo-A: ping,True,before
63,1764071602556,echo-A: ping,True,before
63,1764071602613,echo-A: ping,True,before
63,1764071602672,echo-A: ping,True,before
63,1764071602730,echo-A: ping,True,before
63,1764071602785,echo-A: ping,True,before
63,1764071602841,echo-A: ping,True,before
63,1764071602901,echo-A: ping,True,before
63,1764071602958,echo-A: ping,True,before
63,1764071603017,echo-A: ping,True,before
63,1764071603076,echo-A: ping,True,before
63,1764071603134,echo-A: ping,True,before
63,1764071603194,echo-A: ping,True,before
63,1764071603250,echo-A: ping,True,before
63,1764071603305,echo-A: ping,True,before
63,1764071603365,echo-A: ping,True,before
63,1764071603423,echo-A: ping,True,before
63,1764071603480,echo-A: ping,True,before
63,1764071603540,echo-A: ping,True,before
63,1764071603596,echo-A: ping,True,before
63,1764071603653,echo-A: ping,True,before
63,1764071603710,echo-A: ping,True,before
63,1764071603769,echo-A: ping,True,before
63,1764071603828,echo-A: ping,True,before
63,1764071603888,echo-A: ping,True,before
63,1764071603947,echo-A: ping,True,before
63,1764071604000,echo-A: ping,True,before
63,1764071604054,echo-A: ping,True,before
63,1764071604059,SWITCH_EVENT,True,event
63,1764071604112,echo-A: ping,True,after
63,1764071604171,echo-A: ping,True,after
63,1764071604222,echo-B: ping,True,after
63,1764071604277,echo-B: ping,True,after
63,1764071604330,echo-B: ping,True,after
63,1764071604385,echo-B: ping,True,after
63,1764071604440,echo-B: ping,True,after
63,1764071604498,echo-B: ping,True,after
63,1764071604556,echo-B: ping,True,after
63,1764071604613,echo-B: ping,True,after
63,1764071604668,echo-B: ping,True,after
63,1764071604722,echo-B: ping,True,after
63,1764071604780,echo-B: ping,True,after
63,1764071604839,echo-B: ping,True,after
63,1764071604897,echo-B: ping,True,after
63,1764071604954,echo-B: ping,True,after
63,1764071605012,echo-B: ping,True,after
63,1764071605067,echo-B: ping,True,after
63,1764071605124,echo-B: ping,True,after
63,1764071605183,echo-B: ping,True,after
63,1764071605241,echo-B: ping,True,after
63,1764071605298,echo-B: ping,True,after
63,1764071605357,echo-B: ping,True,after
63,1764071605410,echo-B: ping,True,after
63,1764071605465,echo-B: ping,True,after
63,1764071605524,echo-B: ping,True,after
63,1764071605583,echo-B: ping,True,after
63,1764071605639,echo-B: ping,True,after
63,1764071605696,echo-B: ping,True,after
